386950783579546	\N	2.81159201922812	0.00000837955	-5.82518553123632	0.00000643074	-0.0000000000042855	8803622961002	2.81161129447815	0.000000273785	-5.82518618556081	0.000000272352	0.00000000000000262927	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51059.2796945225	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.35952e-28	7.63355e-31	1.3926e-28	1.10362e-30	1.37733e-28	4.60307e-31	\N	50984.3805116296	51105.2242946296	\N	\N	-0.0707607	0.0253044	0.0715674	0.0254186	0.611786	0.00642712	168430090	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.88478e-28	7.32025e-31	1.94704e-28	2.97454e-30	1.89982e-28	9.23956e-31	\N	50994.4039536296	51109.1028046296	\N	\N	-0.00594714	0.0245186	0.0808208	0.027396	0.463479	0.00509976	235802126	19	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.08581e-28	9.52438e-31	2.0974e-28	1.57349e-30	2.06072e-28	1.00612e-30	\N	50984.3751416297	51111.1271846297	\N	\N	0.0359282	0.0213217	-0.0448744	0.0207339	0.509931	0.00452115	320017171	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.19979e-28	1.6021e-30	2.35685e-28	5.25035e-30	2.18194e-28	2.00795e-30	\N	51028.2731236296	51058.3541246296	\N	\N	-0.0204139	0.0410491	-0.0145606	0.0386855	0.512159	0.00827447	185273099	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.12384e-28	7.3896e-30	2.25436e-28	1.37818e-29	2.02312e-28	3.72563e-30	\N	51038.1914886297	51053.1504316296	\N	\N	0.0962908	0.175136	0.104389	0.110188	0.46817	0.0251058	33686018	\0\0\0\0\0\0Ç\0firstsecondRˆuòî}Ω?Mƒ`31ÿ?
393126946553816	\N	1.84513599224457	0.000035024	-5.01378174121599	0.0000107265	0.000000000424795	8812089091674	1.84522220402978	0.00000282455	-5.01382668089096	0.00000295379	0.000000000000607325	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1014586297	51058.2505277772	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.75015e-30	1.18103e-30	1.71733e-29	2.78038e-30	1.80979e-29	2.84992e-30	\N	50984.3805116296	51105.2242946296	\N	\N	0.277504	0.0587368	-0.444472	0.0598762	0.938845	0.0245857	84215816	28	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.39973e-29	5.63465e-31	2.99074e-29	2.76875e-30	2.8142e-29	3.67442e-30	\N	50994.4039536296	51109.1028046296	\N	\N	0.773087	0.0242954	-0.489896	0.0262512	1.05417	0.0106039	320018713	19	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.01048e-29	7.64829e-31	2.72621e-29	3.97769e-30	3.83873e-29	6.05322e-30	\N	50984.3751416297	51111.1014586297	\N	\N	0.845498	0.029534	-0.47937	0.0312017	0.963696	0.0137142	202116622	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.33075e-29	3.45206e-30	1.87754e-29	4.85046e-30	4.31111e-29	1.47375e-29	\N	51028.2731236296	51058.3541246296	\N	\N	0.189347	0.0761095	-0.0500632	0.0762232	0.749751	0.0276477	67372036	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondaÆ≈Wòk·?tAK˙\\–‚?
396232207897347	\N	3.33834547462225	0.0000142937	-4.03565098714289	0.0000134106	-0.00000000069896	8813202833831	3.33833586655098	0.00000428879	-4.03564284704179	0.00000417662	-0.000000000000230114	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3760356296	51111.1218056296	51060.6487880225	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.16937e-30	2.18978e-31	1.16036e-29	1.78558e-30	9.32831e-30	1.24036e-29	\N	51057.3563736296	51105.2247406296	\N	\N	-0.0802625	0.361429	0.561049	0.16687	0.603943	0.0453365	16843523	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.3531e-29	6.90116e-31	1.97798e-29	1.73977e-30	1.71927e-29	1.3401e-30	\N	50994.4061876296	51109.0719156296	\N	\N	-0.224773	0.0774844	-0.031647	0.0781931	0.590975	0.0207183	117901321	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.23982e-29	5.81624e-31	2.71891e-29	8.55928e-31	2.65435e-29	1.46576e-30	\N	50984.3760356296	51111.1218056296	\N	\N	-0.000828306	0.0531574	-0.150754	0.0540952	0.657623	0.0152947	218959374	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.86301e-29	8.32508e-30	9.56692e-29	1.0665e-30	\N	\N	\N	51053.1522176296	51053.1522176296	\N	\N	\N	\N	\N	\N	\N	\N	257	\0\0\0\0\0\0Ç\0firstsecond?xNŸû”?Ch‚¿öË?
408597418738184	\N	2.6408845085906	0.00000787471	-1.86140737809135	0.00000933782	-0.000000000298589	8799446667782	2.64090352565942	0.00000540541	-1.86142454323123	0.00000523152	0.00000000000152928	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51028.3030476296	51105.2247406296	51074.5908493439	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.25369e-30	7.06321e-31	9.62243e-30	1.72881e-30	6.70443e-30	9.41314e-31	\N	51057.3338186296	51105.2247406296	\N	\N	-0.174444	0.149204	0.175731	0.141195	0.550591	0.0356423	50529284	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.7933e-30	3.97619e-31	1.06643e-29	7.35795e-31	8.21816e-30	6.63642e-31	\N	51044.2291876297	51098.1021556296	\N	\N	0.256945	0.169437	-0.286766	0.165426	0.524211	0.0353549	50529284	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.04907e-29	8.99479e-31	1.23495e-29	9.76764e-31	1.11394e-29	7.48277e-31	\N	51028.3030476296	51101.2467326296	\N	\N	0.255466	0.113633	-0.000131198	0.137483	0.513604	0.0239355	101058054	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondTˆ<ïÌ?—ﬂP1Ù7‘?
420954039650823	\N	0.866971118218947	0.00000723008	0.647126388516466	0.00000805257	-0.000000000194589	17043406181181	0.866967287311776	0.00000252133	0.647125717467261	0.00000261909	0.000000000000200264	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4221356296	51111.2020856297	51063.2989822818	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.13436e-30	8.56039e-31	7.56292e-30	6.77492e-31	2.01081e-29	8.76128e-30	\N	51057.3572666296	51105.2336046296	\N	\N	-1.05542	0.0157446	0.0796957	0.0680491	2.40144	0.0227612	50529798	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.5366e-29	6.37677e-31	1.75574e-29	1.06277e-30	1.98657e-29	3.28519e-30	\N	50971.4221356296	51110.0298626296	\N	\N	-1.29945	0.020093	-0.237893	0.0357311	0.997613	0.0126438	218959888	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.42041e-29	5.39496e-31	3.02434e-29	9.60721e-31	2.71538e-29	7.77912e-31	\N	50984.3715436296	51111.2020856297	\N	\N	-0.114531	0.0447732	0.00989746	0.0438569	0.572111	0.0102701	320017685	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.35841e-29	3.15323e-30	\N	\N	\N	\N	\N	51058.3451556296	51058.3451556296	\N	\N	\N	\N	\N	\N	\N	\N	1	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.84596e-29	7.6075e-30	4.86125e-29	1.8276e-30	\N	\N	\N	51053.1553656296	51053.1553656296	\N	\N	\N	\N	\N	\N	\N	\N	257	\0\0\0\0\0\0Ç\0firstsecondπ0Á^.ÃÈ?4UÕGµ?
424046416102057	\N	0.678662088903119	0.00000900543	1.34345489428684	0.0000071498	0.0000000000398514	17043339707905	0.678659205177245	0.00000322483	1.3434602865542	0.00000320952	0.000000000000965601	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3715436296	51111.2011984166	51064.2594994081	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.51565e-30	6.61147e-31	1.28868e-29	7.59075e-31	1.51034e-29	7.54244e-31	\N	51021.2864886296	51110.0688164166	\N	\N	0.0382335	0.0431921	0.269463	0.0510621	0.737809	0.0128558	269489172	33	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.49452e-29	5.18058e-31	2.32914e-29	8.88379e-31	2.30874e-29	8.54399e-31	\N	50984.3715436296	51111.2011984166	\N	\N	0.105772	0.0357187	0.196455	0.0333397	0.75282	0.0108115	370547999	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.04616e-29	3.48971e-30	4.95897e-29	3.93928e-30	2.22527e-29	6.98435e-29	\N	51058.3451556296	51058.3451556296	\N	\N	0.391739	0.25727	-0.371107	0.258406	0.500354	0.0704445	16843009	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondT°ˇUËÔ?Û:^™ºéÁ?
427134497589192	\N	0.219091409346798	0.0000063479	1.92149677013295	0.00000608376	0.000000000227276	17043208442641	0.21909851777277	0.00000158556	1.92149312390431	0.00000137701	-0.0000000000000538349	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4158964166	51113.0702534166	51064.993786077	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.50029e-29	6.38776e-31	2.71677e-29	2.1284e-30	1.89369e-29	1.63425e-30	\N	51081.2841554167	51105.2128854167	\N	\N	0.0392408	0.0857087	0.140763	0.107589	0.742298	0.0279574	50529284	24	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.01278e-29	8.0679e-31	2.8075e-29	1.29447e-30	2.53624e-29	9.47399e-31	\N	50971.4158964166	51110.0688164166	\N	\N	0.228951	0.035233	0.0999366	0.039542	0.649439	0.01036	320018199	18	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.2735e-29	6.8859e-31	5.84895e-29	1.08037e-30	5.67749e-29	1.0039e-30	\N	50984.3702104167	51113.0702534166	\N	\N	0.231114	0.0335501	0.071156	0.0322234	0.583546	0.00840427	303174162	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.44418e-29	1.08732e-29	8.82657e-29	7.93098e-31	6.63596e-29	6.50225e-30	\N	50994.4290044166	51028.2654704166	\N	\N	0.351515	0.116025	-0.147752	0.131925	0.731504	0.036059	33686018	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.09917e-29	4.5293e-30	1.12368e-28	5.5436e-30	8.3399e-29	2.75355e-28	\N	51053.1531144167	51057.1527184166	\N	\N	0.164606	0.299603	-0.161153	0.220371	0.59449	0.0641678	16843523	\0\0\0\0\0\0Ç\0firstsecond¿BX∞Ê?©sz@ÍúŒ?
386946488615447	\N	2.23835444520533	0.0000147158	-6.10117076578745	0.0000128647	-0.000000000776971	8803122362043	2.23835731472874	0.00000781138	-6.10116084790508	0.00000641714	-0.00000000000299134	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51042.3039186296	51111.1271846297	51076.4493837601	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.65207e-30	5.9546e-31	1.2191e-29	4.19523e-31	1.24246e-29	8.68859e-31	\N	51057.3333716296	51105.2242946296	\N	\N	0.0242835	0.0906915	0.125807	0.0909638	0.782567	0.0256838	67372293	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.34343e-30	5.08912e-31	1.5399e-29	1.32756e-30	1.97133e-29	5.18563e-30	\N	51044.2124776296	51109.1028046296	\N	\N	-1.15827	0.0376732	1.18509	0.0366164	1.13585	0.0216875	117901064	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.22015e-29	7.48133e-31	2.2105e-29	2.71081e-30	1.74496e-29	1.4306e-30	\N	51042.3039186296	51111.1271846297	\N	\N	0.400661	0.083377	0.0550812	0.0795337	0.759431	0.0260033	84215303	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.63588e-29	2.22326e-30	2.59674e-29	1.09571e-30	\N	\N	\N	51058.3438166296	51058.3541246296	\N	\N	\N	\N	\N	\N	\N	\N	258	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondI!ATRH¿?›íuI∑dÌ?
393122651589717	\N	0.984210124440921	0.0000110255	-4.73378460816675	0.00000807829	-0.000000000528008	8811287964431	0.984245141674342	0.00000483044	-4.73375677308504	0.00000436133	0.000000000000890483	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51066.6954116837	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.56592e-30	6.10707e-31	1.22206e-29	1.61827e-30	1.64264e-29	3.21254e-30	\N	51057.3333716296	51105.2084126296	\N	\N	-0.533794	0.0965754	0.121109	0.0660345	0.926125	0.0308352	50530055	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.00633e-29	5.89231e-31	1.31854e-29	1.76374e-30	1.2786e-29	1.67391e-30	\N	51044.2595616296	51109.1028046296	\N	\N	-0.277002	0.0906878	-0.12307	0.114753	0.534843	0.0231296	101058826	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.39039e-29	7.97322e-31	2.13151e-29	2.0689e-30	2.44339e-29	2.44162e-30	\N	50984.3751416297	51111.1271846297	\N	\N	-0.211934	0.0403635	0.167466	0.0412507	0.892919	0.0158795	185274127	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.06837e-29	1.28694e-30	2.2122e-29	4.4009e-30	2.92281e-29	5.73114e-30	\N	51058.3189346296	51058.3541246296	\N	\N	0.186344	0.119812	-0.0270754	0.114375	0.593607	0.0297911	67372036	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondll[À?`ƒLÓ1”?
396227912933248	\N	2.62894113427458	0.00000503685	-4.06073573388783	0.0000059098	0.000000000141481	8811852310074	2.62894318702524	0.00000041136	-4.06073196245939	0.00000041593	0.0000000000000050774	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51057.5319918868	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.83853e-29	6.03726e-31	5.92941e-29	1.16767e-30	5.79617e-29	7.06309e-31	\N	50984.3805116296	51100.2517786296	\N	\N	-0.0455181	0.0341239	0.037658	0.0361203	0.633927	0.00922672	168430090	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.30422e-29	5.27478e-31	9.36255e-29	1.34992e-30	9.29699e-29	5.28869e-31	\N	50994.4039536296	51109.1028046296	\N	\N	-0.00640249	0.0273122	0.0407518	0.0329214	0.498063	0.00635173	252645135	24	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.10348e-28	5.40641e-31	1.11386e-28	1.28645e-30	1.09735e-28	7.45149e-31	\N	50984.3751416297	51111.1271846297	\N	\N	0.020593	0.0250084	-0.0518391	0.0232592	0.501955	0.00516602	404232216	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.16737e-28	1.35764e-30	1.23221e-28	3.37424e-30	1.17716e-28	1.2593e-30	\N	51022.4413076296	51089.1272466297	\N	\N	-0.0139535	0.0551791	0.0694932	0.0474773	0.498684	0.0103875	218959117	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.23263e-28	4.29227e-30	1.60944e-28	2.91837e-29	1.32403e-28	6.56783e-30	\N	51032.4233916297	51057.1553896296	\N	\N	-0.355415	0.086473	-0.312889	0.101647	0.646451	0.025529	84215046	\0\0\0\0\0\0Ç\0firstsecondﬂ⁄n¢∑∂Î?ì?nÆ‰è€?
399324584348581	\N	3.47899190367799	0.0000154733	-3.7004394979355	0.00000844775	-0.000000000583777	8813174955526	3.47900027913525	0.00000482528	-3.70044285375391	0.00000482063	-0.000000000000299861	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3944226296	51109.0719156296	51070.6498310046	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.05662e-30	6.49444e-31	2.6285e-29	6.97685e-30	1.49726e-29	1.51157e-30	\N	51057.3338186296	51105.2247406296	\N	\N	0.302927	0.0764402	-0.490944	0.0826598	0.943346	0.0373696	50529285	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.56671e-30	6.95347e-31	1.665e-29	3.16355e-30	1.76572e-29	1.88949e-30	\N	50994.4061876296	51109.0719156296	\N	\N	-0.744528	0.0627228	-0.0176545	0.101218	0.817828	0.0241195	67372294	13	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.22388e-29	7.58814e-31	3.02749e-29	4.52173e-30	1.94702e-29	1.33855e-30	\N	50984.3944226296	51102.0874146296	\N	\N	0.123291	0.0739565	-0.262698	0.0878413	0.705554	0.0239855	84216331	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondSG›î√·?ã–{∫"Ùﬁ?
402416960799815	\N	3.20002546646686	0.00000195886	-3.03610416452683	0.00000216214	0.0000000000290981	8812244012302	3.20002395381529	0.000000276839	-3.03610775294079	0.000000345122	0.0000000000000205814	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3760356296	51111.1218056296	51064.7781665072	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.64927e-28	5.03941e-30	3.00816e-28	9.95303e-30	2.98323e-28	1.90075e-30	\N	51057.3338186296	51105.2247406296	\N	\N	-0.334978	0.0139067	0.428735	0.0135667	1.05986	0.00593674	117901063	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.48727e-28	1.34232e-29	8.6778e-28	2.13345e-29	7.76277e-28	2.99396e-30	\N	50994.4061876296	51109.0719156296	\N	\N	-0.33068	0.00961299	0.450921	0.0107776	0.928397	0.00384495	185273099	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.79846e-28	2.10949e-29	1.30417e-27	1.58525e-29	1.2203e-27	8.19473e-30	\N	50984.3760356296	51111.1218056296	\N	\N	-0.309995	0.0064244	0.438189	0.00718588	0.959588	0.00247713	320017171	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.19066e-28	4.71362e-29	1.95818e-27	5.93083e-29	1.65099e-27	2.23941e-29	\N	51022.4413076296	51089.1272466297	\N	\N	-0.273449	0.0171701	0.42023	0.0144772	0.990076	0.00615165	101058054	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.06401e-27	6.28078e-29	2.21144e-27	3.71741e-29	2.00834e-27	1.33857e-29	\N	51032.4238386296	51057.1536036296	\N	\N	-0.256797	0.019982	0.411438	0.0193286	1.02224	0.00787625	84215045	\0\0\0\0\0\0Ç\0firstseconda^‡JòË?+>Pﬁä‘?
405505042286950	\N	2.5990649031965	0.0000026852	-2.28315537455744	0.00000451613	-0.000000000230311	8799563615202	2.59906424841179	0.00000146956	-2.28315337504426	0.00000153535	-0.000000000000278136	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3760356296	51111.1218056296	51066.0685841297	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.58368e-29	6.88167e-31	2.31639e-29	1.38327e-30	1.94873e-29	7.46865e-31	\N	51057.3338186296	51105.2247406296	\N	\N	-0.330764	0.0492622	-0.334354	0.0551887	0.744905	0.0171961	117901320	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.28634e-29	8.42793e-31	3.78375e-29	1.34277e-30	3.61113e-29	1.2023e-30	\N	50994.4061876296	51109.0512636296	\N	\N	-0.308216	0.0444846	-0.378612	0.0418908	0.727	0.0141888	134744586	23	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.42419e-29	9.0294e-31	7.9296e-29	2.06775e-30	7.75879e-29	9.35847e-31	\N	50984.3760356296	51111.1218056296	\N	\N	-0.292652	0.0210922	-0.234492	0.0235328	0.730742	0.00670426	387389207	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.84523e-29	8.37915e-30	1.31446e-28	5.02317e-30	1.27079e-28	5.19691e-30	\N	51028.2722296296	51058.3442636296	\N	\N	-0.293092	0.0623646	-0.158106	0.058471	0.805317	0.0215218	67372293	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.9611e-29	6.69437e-30	1.35788e-28	1.21077e-29	1.55432e-28	2.23314e-29	\N	51032.4372236296	51057.1536036296	\N	\N	0.230353	0.0523738	-0.309529	0.0777881	1.07494	0.0270518	50529027	\0\0\0\0\0\0Ç\0firstsecondì\0O∑$¿”?.$MçI„?
